-59.53335706245399,37.7266618593164
-60.532528747487916,38.8553495588522
-75.71496789954787,37.4028347037069
-66.04147443609975,44.26918754488542
-64.0899740304641,42.49223721593282
-65.35663801936603,43.66543229080311
-64.0899740304641,42.49223721593282
-62.86452885892164,41.299704893376756
-62.86452885892164,41.299704893376756
-61.679075092430374,40.08749893372189
-65.35663801936603,43.66543229080311
-66.04147443609975,44.26918754488542
-60.532528747487916,38.8553495588522
-61.679075092430374,40.08749893372189
-23.52053349791881,-17.539364506266722
-23.026280792703346,-17.301694871655577
-110.49548099213823,-41.66861409189198
-108.99567902841957,-41.94767095542785
-110.49548099213823,-41.66861409189198
-111.98050397735788,-41.51949162653408
-55.83072046366806,11.16100913669976
-57.009210864722846,9.768593229272827
-51.18158933554699,29.73962973627357
-50.01064006992133,28.66354592752578
-67.31386142815364,46.56343486372846
-68.22504845972088,48.0862179355403
-68.22504845972088,48.0862179355403
-69.17488223381206,49.586618474121906
-38.237861874614936,26.93029325311432
-40.10593171257702,27.306419024632472
-37.475212763504565,-24.727121841206962
-38.88091304928642,-25.87409261807592
-50.50007187690919,-41.437765205798044
-49.7483871706593,-40.25734810212388
-49.44455606226594,-39.81918011920812
-49.7483871706593,-40.25734810212388
-23.52053349791881,-17.539364506266722
-23.694436352140343,-17.614419405673992
-24.227115469149602,-17.87069575650862
-23.694436352140343,-17.614419405673992
-22.523346903098016,-17.022909883390387
-22.74128919500467,-17.15020096063609
-23.026280792703346,-17.301694871655577
-22.74128919500467,-17.15020096063609
-53.70521914020728,-46.19723364427261
-54.81193134271443,-47.803203142235404
-53.70521914020728,-46.19723364427261
-53.60592424532703,-46.042416258310865
-53.60592424532703,-46.042416258310865
-52.61325138302505,-44.60241035162856
91.06595811431222,6.317277617503088
90.00809062074697,5.792072743880059
91.06595811431222,6.317277617503088
91.29285208716063,6.437351136311989
89.67124727948082,5.6356045967590305
90.00809062074697,5.792072743880059
88.08723600846075,4.878919444183612
88.03895347348647,4.858011621915136
87.20223124055906,4.469466198345188
88.03895347348647,4.858011621915136
89.01698365526742,5.310748541365783
89.67124727948082,5.6356045967590305
-42.26634069634684,-91.29217777172957
-43.872214617769586,-89.8805200481879
-42.26634069634684,-91.29217777172957
-40.831640098646744,-92.71080565470217
-39.54093748843176,-94.16451257938176
-40.831640098646744,-92.71080565470217
-50.84107110424101,-82.44900101408012
-49.80730874182238,-84.0042753101982
-48.862221356185195,-85.55233722346833
-49.80730874182238,-84.0042753101982
-22.523346903098016,-17.022909883390387
-22.28860649035095,-16.872979734749386
-52.53202779550821,-75.94597356804856
-53.06302247123077,-74.31621216617242
-53.656958536216905,-72.68429022447386
-53.06302247123077,-74.31621216617242
-52.06330680424922,-77.5748014311325
-52.53202779550821,-75.94597356804856
-52.06330680424922,-77.5748014311325
-51.656286864781926,-79.20392617559686
-108.05175192192628,-57.16872643884865
-106.92151026929386,-56.683159945985096
-81.05404995387472,-61.08850183806814
-94.07875859342207,-70.16360492965634
-96.27409521743057,-71.84128463116384
-94.07875859342207,-70.16360492965634
-14.230502601109654,15.729633186113858
-10.88341885748487,13.323549238188626
39.34598223667705,-12.71346247563483
38.29617193708156,-13.208996862464694
37.70712842176678,-13.223100567069253
38.29617193708156,-13.208996862464694
35.994580518838134,-13.308888361739026
37.70712842176678,-13.223100567069253
36.74353757526692,48.15386801200829
38.04732675560226,48.288241853408486
38.50680457806898,48.28402357624556
38.04732675560226,48.288241853408486
49.29195342649626,-9.108289029204219
51.00757425864704,-8.664644265566576
21.279288068853507,46.60311176748546
20.758868984040014,46.36998665045648
21.279288068853507,46.60311176748546
22.011823616533896,46.8906345183707
22.011823616533896,46.8906345183707
22.77194903820577,47.147484165339876
22.77194903820577,47.147484165339876
23.05503067296936,47.22784143212127
51.00757425864704,-8.664644265566576
52.740997704452255,-8.26638853850758
23.56186590291533,47.39929738362254
23.05503067296936,47.22784143212127
137.90399502205454,69.43885937090367
137.96497944353163,71.40669522305173
138.14565380204252,73.2639556002586
137.96497944353163,71.40669522305173
139.3950164109922,78.23219407853391
140.04661607987416,79.70357712521998
138.44462943094288,75.01700314775013
138.86114356794118,76.67144110708851
138.14565380204252,73.2639556002586
138.44462943094288,75.01700314775013
139.3950164109922,78.23219407853391
138.86114356794118,76.67144110708851
146.28466047124274,92.55935647100377
146.84954630576595,93.86828299328594
146.87302078515194,93.94640053297807
146.84954630576595,93.86828299328594
146.2566195708998,92.51035558917951
146.28466047124274,92.55935647100377
146.87302078515194,93.94640053297807
147.40254136502094,95.17293881589735
100.26982131552268,15.84960662023687
101.46150860452035,17.268171545267787
99.10239552022546,14.374065695972547
100.26982131552268,15.84960662023687
102.67864501093312,18.631886208862788
101.46150860452035,17.268171545267787
109.18326810774121,24.684927030265033
109.27891393845701,24.75822265392816
109.27891393845701,24.75822265392816
110.50948553240087,25.83590854427368
106.49444773214907,22.41204045963981
107.82363804514586,23.572320509068934
105.19426189868396,21.202497837854082
106.49444773214907,22.41204045963981
109.18326810774121,24.684927030265033
107.82363804514586,23.572320509068934
136.79764029238186,28.81435803099526
135.5380354587523,27.9900214493769
137.95795339471448,29.718695424297263
137.66149057538024,29.531971548101946
136.79764029238186,28.81435803099526
137.66149057538024,29.531971548101946
135.5380354587523,27.9900214493769
134.14538085886278,27.278817054919188
111.8223153120669,26.99808607823272
111.88565658296446,27.053567673087624
112.47138664614174,28.97965621784069
111.88565658296446,27.053567673087624
112.47138664614174,28.97965621784069
113.13104402501811,30.911153818281967
113.13104402501811,30.911153818281967
113.83508353203992,32.755157966736625
113.83508353203992,32.755157966736625
114.58390166654553,34.51629705606629
114.58390166654553,34.51629705606629
115.37802654431357,36.19876893182979
115.37802654431357,36.19876893182979
116.21811392139355,37.80638238018177
116.21811392139355,37.80638238018177
117.10494438689918,39.342593544592724
117.10494438689918,39.342593544592724
118.03942163305781,40.81053794142337
118.03942163305781,40.81053794142337
119.02257173191866,42.21305864101338
94.50828478645323,8.102794372120616
94.37404614140763,8.027270650114662
94.37404614140763,8.027270650114662
93.26860273419514,7.442368103033186
92.90430576520929,7.261505400170211
93.26860273419514,7.442368103033186
94.95789832174495,8.340692619166695
94.50828478645323,8.102794372120616
94.95789832174495,8.340692619166695
95.73457851758636,9.581923516468258
92.1656788099139,6.870668389937723
91.29285208716063,6.437351136311989
92.1656788099139,6.870668389937723
92.90430576520929,7.261505400170211
-128.13414251125272,-40.580867749212324
-127.88093415288944,-40.63348050479299
-127.88093415288944,-40.63348050479299
-127.38685836961017,-40.59601315370509
-36.52076765224832,-98.85915615695659
-35.92518927875775,-99.99578245585751
-35.92518927875775,-99.99578245585751
-35.56489798353494,-100.88133400008249
-35.5108728466915,-101.06446911307123
-35.56489798353494,-100.88133400008249
-35.199458966783745,-101.80773244709164
-35.5108728466915,-101.06446911307123
-36.56727817501205,-98.74877993396707
-36.52076765224832,-98.85915615695659
148.66792330830904,98.55597466939523
148.8959975657846,99.07785399142794
148.66792330830904,98.55597466939523
148.44235901915815,97.77556908284787
148.99664834349824,99.42729462986685
148.8959975657846,99.07785399142794
-110.14124897720176,55.5258345392619
-110.75648133509542,55.950391025603324
-110.94356717647804,56.00598908969237
-110.75648133509542,55.950391025603324
-103.3697298688846,71.2739871061756
-102.20332398601212,70.32587768739275
-95.23516832960546,89.26864501082673
-96.41140682892471,90.33070859345307
-99.43404677452652,94.27863331783571
-99.63372487245744,94.57650644378889
-81.1370185517795,103.04534237243055
-81.34963829663172,103.73115112178263
-87.60326696153184,128.26958781972905
-87.65658602839719,128.3984015403217
-87.91542808394622,129.6191219198747
-87.65658602839719,128.3984015403217
-87.27722929559313,126.86841525835897
-87.00374786872766,125.60236044306377
-87.00374786872766,125.60236044306377
-86.92697375763964,125.39715036302688
-86.20930801109263,122.44112538633105
-86.30627236427684,122.71640286591777
-86.30627236427684,122.71640286591777
-86.5695133915564,123.91647426021706
-86.92697375763964,125.39715036302688
-86.65825450222266,124.1618601719927
-86.65825450222266,124.1618601719927
-86.5695133915564,123.91647426021706
-81.34963829663172,103.73115112178263
-81.53591563467893,104.51221790946151
20.578545404034955,46.29904160807666
19.91123631135129,46.00023951624593
-85.1056028101112,118.0019876280902
-84.85548321396344,116.89726689302873
-84.85548321396344,116.89726689302873
-84.72661656986654,116.5062001878198
-20.57028844984626,-15.343113142047994
-19.496620284452064,-13.824709450603518
-97.86454757732243,31.473965886587926
-98.83739341592798,31.68714123714975
-97.86454757732243,31.473965886587926
-97.49522610251245,31.32581913832658
-113.44915862072362,-41.46638059550202
-114.11432987612599,-41.45736482999789
-114.11432987612599,-41.45736482999789
-114.91677751984737,-41.37153382022877
-108.99567902841957,-41.94767095542785
-107.48572413946587,-42.35449675221238
-71.76853445679569,-58.19066736506579
-69.62171346894853,-57.990387310583415
-71.76853445679569,-58.19066736506579
-73.88123768983719,-58.44379283102873
-73.88123768983719,-58.44379283102873
-75.96594133183915,-58.74948018574112
-77.80726480525911,-58.720041423190494
-76.92454464783296,-58.915997159075886
-77.80726480525911,-58.720041423190494
-78.10889873180282,-58.511562249104166
-76.92454464783296,-58.915997159075886
-75.96594133183915,-58.74948018574112
-80.35927074283315,-57.04405745550203
-78.10889873180282,-58.511562249104166
-82.5164384214415,-55.72391743961928
-80.35927074283315,-57.04405745550203
-46.234466210156626,-34.75513154055478
-46.1852260257556,-34.68516052245271
-46.1852260257556,-34.68516052245271
-45.11425646178435,-33.000145463706254
-52.61325138302505,-44.60241035162856
-52.27851954069461,-44.07893861338826
-52.27851954069461,-44.07893861338826
-51.54613418486393,-43.017691811570586
-50.50007187690919,-41.437765205798044
-50.993448664629675,-42.1512966753713
-50.993448664629675,-42.1512966753713
-51.54613418486393,-43.017691811570586
-47.60582275034357,-36.947204513675366
-48.39731007241623,-38.19208772333751
-47.60582275034357,-36.947204513675366
-47.377122897717214,-36.55043441781181
-48.39731007241623,-38.19208772333751
-48.54002510558188,-38.39714417573758
-46.234466210156626,-34.75513154055478
-47.377122897717214,-36.55043441781181
-49.44455606226594,-39.81918011920812
-48.54002510558188,-38.39714417573758
-52.38393131759087,30.789986883687614
-53.62404039642813,31.819676762101057
-51.18158933554699,29.73962973627357
-52.38393131759087,30.789986883687614
2.9507241352895024,48.48351721783869
4.5301742137583485,48.36048771123422
-66.4401306395493,45.017123333726275
-66.04147443609975,44.26918754488542
-67.31386142815364,46.56343486372846
-66.4401306395493,45.017123333726275
-31.8260073271407,25.07942590921199
-33.210378224445584,25.567281075744518
-24.227115469149602,-17.87069575650862
-24.478772954106976,-17.979219050508846
-25.27588029292101,-23.240742831973883
-24.478772954106976,-17.979219050508846
-52.50292144171868,16.1243795456199
-51.984040827057775,17.109751852593647
-34.4567993613261,-22.659057351486023
-36.00272636788054,-23.657028837509692
-37.475212763504565,-24.727121841206962
-36.00272636788054,-23.657028837509692
-51.984040827057775,17.109751852593647
-51.56741463728718,17.975138646799646
-41.516976444733544,-28.422848538824468
-40.22615065910312,-27.103694944860624
-52.50292144171868,16.1243795456199
-53.136970311565186,15.023213559545592
-53.89759243655371,13.816423254811818
-53.136970311565186,15.023213559545592
-38.88091304928642,-25.87409261807592
-40.22615065910312,-27.103694944860624
48.35355866171861,-40.57421059884098
48.187973698530826,-40.23967520869097
47.92437490407408,-39.829918870911385
48.187973698530826,-40.23967520869097
94.7213904168362,-28.599688571683917
94.29719776596964,-28.538285708151953
94.29719776596964,-28.538285708151953
93.29742588396937,-28.570358259680283
56.268305228474176,-7.605658304116471
58.06590116508413,-7.343207778403716
63.60229661377964,-6.830887928849776
61.73183924600734,-6.955574259545649
32.581467492328784,48.36831817946527
34.81269018550399,48.15900432165138
58.06590116508413,-7.343207778403716
59.88701756803348,-7.126404492351078
36.74353757526692,48.15386801200829
34.81269018550399,48.15900432165138
32.46000482818957,48.38922916629706
32.581467492328784,48.36831817946527
61.73183924600734,-6.955574259545649
59.88701756803348,-7.126404492351078
98.03454617307385,-28.611293803220367
98.30261336877642,-28.677350657116424
97.40375663049188,-28.658817091762465
98.03454617307385,-28.611293803220367
-47.632344576979285,-87.0582698898148
-45.65830693697772,-88.47029106376934
-48.24743420789486,-86.6567467497141
-48.862221356185195,-85.55233722346833
-48.24743420789486,-86.6567467497141
-47.632344576979285,-87.0582698898148
-43.872214617769586,-89.8805200481879
-45.65830693697772,-88.47029106376934
47.92437490407408,-39.829918870911385
47.798505479841594,-39.579613656580456
47.798505479841594,-39.579613656580456
47.45910939280634,-39.04835572995762
-0.25386953636590803,9.556619266401018
1.862275163664468,13.021794802809943
1.862275163664468,13.021794802809943
5.073255844083874,17.914205617647415
-54.314599746944594,-71.04898084357617
-55.03680727910894,-69.4090539267265
-55.824541489789326,-67.76327288031216
-55.03680727910894,-69.4090539267265
-53.656958536216905,-72.68429022447386
-54.314599746944594,-71.04898084357617
-114.91677751984737,-41.37153382022877
-115.56414465827507,-41.364591126531884
-115.56414465827507,-41.364591126531884
-116.37722925338463,-41.276096346354414
-19.43650291983033,19.025223458967186
-23.41029262828864,21.199767650045125
-27.81075611421155,23.36643610027994
-23.41029262828864,21.199767650045125
-10.88341885748487,13.323549238188626
-5.553524533607396,9.188505873971963
-0.25386953636590803,9.556619266401018
-2.246944200118979,6.483759462544231
-2.246944200118979,6.483759462544231
-4.278498702117004,8.134761036295604
-4.278498702117004,8.134761036295604
-5.553524533607396,9.188505873971963
9.859417962686955,26.417877262005472
9.45427544728718,25.675246230152176
9.45427544728718,25.675246230152176
8.794201654298107,24.322852340496524
12.748825341425661,32.781349846262565
13.250196208985797,34.12123916013587
13.592611675209062,34.91787316736992
13.250196208985797,34.12123916013587
42.583910448369096,-11.338595405255745
44.23630603991843,-10.713676922627645
10.885204616508373,28.524043065628344
11.555822579967824,30.084377957094215
11.555822579967824,30.084377957094215
11.835777265386898,30.658060577292215
40.95418015235351,-12.005283693186673
42.583910448369096,-11.338595405255745
40.95418015235351,-12.005283693186673
39.34598223667705,-12.71346247563483
12.748825341425661,32.781349846262565
11.835777265386898,30.658060577292215
9.859417962686955,26.417877262005472
10.885204616508373,28.524043065628344
7.655230492996083,22.232019365962724
6.5241829464187155,20.35248080834934
6.340570189241479,20.01778825719664
6.5241829464187155,20.35248080834934
8.794201654298107,24.322852340496524
7.655230492996083,22.232019365962724
34.30912939473086,-13.438002702793497
35.994580518838134,-13.308888361739026
34.30912939473086,-13.438002702793497
32.648816463326085,-13.609813334932472
5.073255844083874,17.914205617647415
6.340570189241479,20.01778825719664
32.015485517394424,48.430884373136635
32.46000482818957,48.38922916629706
32.015485517394424,48.430884373136635
30.91029421108665,48.451718373959196
30.91029421108665,48.451718373959196
30.256740299271446,48.41854195120831
-79.93575260086479,80.99187900003344
-80.49917723267426,82.37996062594765
-80.49917723267426,82.37996062594765
-80.4582395350944,82.55755823043226
-79.36660478839768,79.43080940145376
-79.93575260086479,80.99187900003344
-80.4582395350944,82.55755823043226
-80.06389355747035,84.60752659501742
-79.50527475840023,95.4653471219654
-79.39534133676909,93.80449190883782
-79.50527475840023,95.4653471219654
-79.70053631330305,97.06948969617173
-80.34341830408992,100.11361335087616
-79.98020293934671,98.6185440339275
-79.39534133676909,93.80449190883782
-79.37180640490729,92.08471369112445
-79.37180640490729,92.08471369112445
-79.43597309559007,90.30314392446371
-79.98020293934671,98.6185440339275
-79.70053631330305,97.06948969617173
-79.43745458904584,90.28531755219193
-79.43597309559007,90.30314392446371
49.29195342649626,-9.108289029204219
47.59248801231716,-9.597515320609386
15.184460887972937,39.26484095742954
14.61595221214094,37.74502557158234
14.61595221214094,37.74502557158234
14.40025663275877,37.07487316744424
44.23630603991843,-10.713676922627645
45.90761396091697,-10.13258744895434
13.592611675209062,34.91787316736992
14.40025663275877,37.07487316744424
47.59248801231716,-9.597515320609386
45.90761396091697,-10.13258744895434
-79.55565118585601,88.47454090826574
-79.43745458904584,90.28531755219193
-79.7640411900562,86.57778474436067
-79.55565118585601,88.47454090826574
-79.7640411900562,86.57778474436067
-80.06389355747035,84.60752659501742
18.69693637248763,45.35570326227561
18.56616945907093,45.27467753625264
18.56616945907093,45.27467753625264
18.180352181561453,45.05839789887171
19.279512963693673,45.6822517770798
18.69693637248763,45.35570326227561
20.578545404034955,46.29904160807666
20.758868984040014,46.36998665045648
19.91123631135129,46.00023951624593
19.279512963693673,45.6822517770798
17.73034718726252,44.77988577791446
18.180352181561453,45.05839789887171
-75.09012948803189,63.50743815008003
-75.88323034017422,65.22085684339524
-75.09012948803189,63.50743815008003
-74.33437483234108,61.74214706630835
-74.33437483234108,61.74214706630835
-73.62609687734002,59.94773538076859
-76.6998329009455,66.85727927973394
-75.88323034017422,65.22085684339524
-76.6998329009455,66.85727927973394
-76.70193966971183,66.88152086545024
-76.93587036664023,68.88363100431434
-76.70193966971183,66.88152086545024
54.493962020680925,-7.913405262342007
56.268305228474176,-7.605658304116471
54.493962020680925,-7.913405262342007
52.740997704452255,-8.26638853850758
25.21668661888375,47.821052878558405
25.42118887357706,47.856220256813366
26.087450754563122,48.00812328897254
25.42118887357706,47.856220256813366
147.4654679725899,95.38499317152409
147.93609605155547,96.47435354739702
148.0555736941502,96.88251878566138
147.93609605155547,96.47435354739702
148.44235901915815,97.77556908284787
148.0555736941502,96.88251878566138
147.40254136502094,95.17293881589735
147.4654679725899,95.38499317152409
145.11985552752344,89.93051092507687
145.61533636144588,91.07791294996927
145.7110606086259,91.24625500290435
145.61533636144588,91.07791294996927
144.9583947750346,89.64500295340801
145.11985552752344,89.93051092507687
146.2566195708998,92.51035558917951
145.7110606086259,91.24625500290435
137.63922136999767,65.5390770794958
137.68298191124185,65.5942789934567
137.68298191124185,65.5942789934567
138.00366409638127,66.04453882678152
138.00366409638127,66.04453882678152
137.92609533262114,67.38281292409192
137.90399502205454,69.43885937090367
137.92138200757435,68.84215998920996
137.92138200757435,68.84215998920996
137.92609533262114,67.38281292409192
111.8223153120669,26.99808607823272
111.60706416886018,26.7969197475066
110.50948553240087,25.83590854427368
110.51536273504215,25.840731315905415
111.60706416886018,26.7969197475066
110.51536273504215,25.840731315905415
121.03643793590568,25.602166187629383
118.73047016530441,25.83176800028943
123.27180678773796,47.41018064748209
123.19498321126902,47.31333242474833
123.19498321126902,47.31333242474833
122.17941458121557,46.15032368863738
127.04145769331205,51.813636129403264
126.50942906035118,51.20499418925808
126.50942906035118,51.20499418925808
126.12834437091419,50.723731014679515
143.83660979641658,34.11361675228362
143.42492651445423,33.87238867510565
143.83660979641658,34.11361675228362
144.5869906445977,34.743566639916075
127.56961368593215,52.48087510944735
127.04145769331205,51.813636129403264
125.43908557676694,49.93519424025477
126.12834437091419,50.723731014679515
125.43908557676694,49.93519424025477
125.19529222130262,49.627494840521805
125.19529222130262,49.627494840521805
124.35914669237798,48.67097676039771
123.27180678773796,47.41018064748209
124.2167666739213,48.49140089490148
124.2167666739213,48.49140089490148
124.35914669237798,48.67097676039771
139.9299252400318,31.243119583472307
139.14040343852943,30.598521959366344
139.14040343852943,30.598521959366344
138.71638420128298,30.333031502413156
140.3157839344313,31.481678517036848
139.9299252400318,31.243119583472307
137.95795339471448,29.718695424297263
138.71638420128298,30.333031502413156
142.26393923981726,33.00131660307915
141.49215057750405,32.36456654071309
141.49215057750405,32.36456654071309
141.10431393302977,32.12798528831428
142.67275970115526,33.246574491821406
142.26393923981726,33.00131660307915
143.42492651445423,33.87238867510565
142.67275970115526,33.246574491821406
140.3157839344313,31.481678517036848
141.10431393302977,32.12798528831428
108.43994344731348,1.073008201960084
106.44161168077613,1.8983419811745144
102.28123409286007,3.917951360727285
104.3820197509228,2.8499912403436927
100.16980833596114,5.083916455467726
102.28123409286007,3.917951360727285
106.44161168077613,1.8983419811745144
104.3820197509228,2.8499912403436927
95.95415841062632,7.671369801836107
98.05781320736371,6.338259999146764
94.95789832174495,8.340692619166695
95.95415841062632,7.671369801836107
100.16980833596114,5.083916455467726
98.05781320736371,6.338259999146764
-109.79863676503996,55.403215187578205
-108.96550545955064,54.85237295215313
-108.65768889059547,54.72975691694742
-108.96550545955064,54.85237295215313
-110.14124897720176,55.5258345392619
-109.79863676503996,55.403215187578205
-107.83989049090337,54.19969870176813
-108.65768889059547,54.72975691694742
-97.64738490572385,68.13677193027746
-99.34394850231158,68.7544003974471
-100.86194069308537,69.48495668162148
-99.34394850231158,68.7544003974471
-102.20332398601212,70.32587768739275
-100.86194069308537,69.48495668162148
-93.63126269611776,48.971558298333626
-95.42994982679035,49.07444828922307
-69.34315487788614,-103.8257953616665
-69.78519632268313,-104.56099231458776
-69.91014592194779,-104.91502054823873
-69.78519632268313,-104.56099231458776
-50.74591031114984,-105.78353951654913
-50.739327873854,-105.83582011103613
-70.30201905093368,-105.5525816326958
-69.91014592194779,-104.91502054823873
-86.95927450947342,-96.64009624056263
-86.7388496089124,-96.1905460084798
-86.95927450947342,-96.64009624056263
-87.12290725794723,-97.18732833469734
-87.12290725794723,-97.18732833469734
-87.13015335078117,-97.25629518460757
-96.27409521743057,-71.84128463116384
-97.30056224188712,-72.51567604006664
-82.7594971944721,-85.4232693306051
-83.05247446911078,-86.28338737515531
-83.2273340101261,-86.69001722345146
-83.05247446911078,-86.28338737515531
-82.7594971944721,-85.4232693306051
-82.55816995388454,-84.94976563510478
-82.55816995388454,-84.94976563510478
-82.24507258798987,-84.02950670001866
-77.80726480525911,-58.720041423190494
-81.05404995387472,-61.08850183806814
-76.92454464783296,-58.915997159075886
-81.27517827929405,-81.1228001197564
-81.27517827929405,-81.1228001197564
-81.54712377148381,-82.11829189172397
-81.54712377148381,-82.11829189172397
-82.04813386641405,-83.56768075628037
-82.24507258798987,-84.02950670001866
-82.04813386641405,-83.56768075628037
-103.3697298688846,71.2739871061756
-103.6191389271065,71.53816702020607
-103.6191389271065,71.53816702020607
-104.48649803471493,72.24282759034743
-91.02347732393018,86.44582885148108
-89.33285858715561,85.59455648715746
-91.02347732393018,86.44582885148108
-92.53853038212068,87.3253799958775
-99.20668355821658,93.85100190157188
-98.39911111801759,92.62309069567587
-99.20668355821658,93.85100190157188
-99.43404677452652,94.27863331783571
-95.23516832960546,89.26864501082673
-93.9427156062682,88.26616880910443
-96.41140682892471,90.33070859345307
-97.46664070954381,91.44915758744388
-89.33285858715561,85.59455648715746
-87.29121640128271,84.70176338957778
-97.46664070954381,91.44915758744388
-98.39911111801759,92.62309069567587
-80.49917723267426,82.37996062594765
-85.77376561175573,84.12158805974833
-93.9427156062682,88.26616880910443
-92.53853038212068,87.3253799958775
-85.77376561175573,84.12158805974833
-87.29121640128271,84.70176338957778
-77.22052714230924,70.80594903269463
-76.93587036664023,68.88363100431434
-77.22052714230924,70.80594903269463
-77.55461827779713,72.65535625088026
-76.6998329009455,66.85727927973394
-89.91251032798712,66.88778427039848
-78.36694240979082,76.15794987978879
-77.9370648598054,74.43770407615455
-78.36694240979082,76.15794987978879
-78.84352878186327,77.82062035818441
-79.36660478839768,79.43080940145376
-78.84352878186327,77.82062035818441
-77.55461827779713,72.65535625088026
-77.9370648598054,74.43770407615455
-89.91251032798712,66.88778427039848
-91.49204797802562,66.98472192887478
-91.49204797802562,66.98472192887478
-93.72597557876969,67.2515539322354
-95.77635063460605,67.63577497461068
-93.72597557876969,67.2515539322354
-95.77635063460605,67.63577497461068
-97.64738490572385,68.13677193027746
-107.08819880545838,74.74545110220586
-106.61609438101925,74.22047573644198
-107.08819880545838,74.74545110220586
-107.67916352875216,75.20763644228319
-100.6203559537139,95.95077710260736
-100.031705215642,95.06482267094064
